time,x,y,z,angle_xz,tag,color,rgb,servo_angle
68.77250719070435,46.001,-14.098,184.863,13.973668894436663,A,dimgray,"(102.18042421730776, 110.39828454457547, 120.33765336749174)",105.0
68.86445140838623,45.971,-14.133,181.101,14.243271191598046,A,dimgray,"(95.04487715193046, 101.51517394522575, 109.93916095604212)",105.0
68.9509871006012,45.576,-13.758,176.259,14.497810416505054,A,dimgray,"(92.54653645833334, 98.7762890625, 107.55388020833334)",105.0
69.01165461540222,45.57,-13.535,172.627,14.78762314259069,A,dimgray,"(89.00427074361183, 94.80927600727343, 102.64051583883625)",105.0
69.09962606430054,45.186,-13.139,168.065,15.048689400561694,A,dimgray,"(86.04545454545455, 91.64027457314259, 99.19013613290264)",90.0
69.65107131004333,33.915,-12.389,161.428,11.86490800044398,A,darkslategray,"(75.80815463606162, 86.26475385080036, 92.63981677237491)",90.0
69.75096559524536,25.183,-11.828,156.449,9.144085770845697,A,darkslategray,"(74.53206938685575, 84.70454499929892, 90.99426116218977)",90.0
69.83429741859436,18.659,-11.431,152.716,6.965858554181231,A,darkslategray,"(71.6982374768089, 81.41191094619666, 87.27771799628943)",90.0
69.89266228675842,13.653,-10.959,148.5,5.253078685432223,A,darkslategray,"(70.07941609749565, 79.74758461038091, 85.47473645946928)",90.0
69.98410177230835,9.924,-10.532,145.339,3.9060248134319444,A,darkslategray,"(67.95905860636825, 77.17739732348869, 82.76908167974157)",90.0
70.05565047264099,7.102,-10.162,142.968,2.8438252394128227,A,darkslategray,"(66.556804661664, 75.611150145677, 81.0761642449622)",90.0
70.13192296028137,5.034,-9.812,141.189,2.042113963988616,A,darkslategray,"(66.62455135547918, 75.31791714394807, 80.66080565101184)",90.0
70.24813318252563,3.776,-9.501,139.856,1.546471275180707,A,darkslategray,"(67.33181062290878, 76.3991003987097, 81.81122397868205)",90.0
70.3349597454071,3.027,-9.073,138.855,1.2486434165708247,A,darkslategray,"(67.43746365312016, 76.53967847180468, 81.47410130799483)",90.0
70.39256024360657,2.757,-8.849,138.105,1.143528861917162,A,darkslategray,"(65.82742943372865, 74.31577318191492, 78.95022151715065)",90.0
70.49513697624207,2.919,-9.022,137.542,1.2159658629053154,A,darkslategray,"(63.50011558689245, 71.36604442389566, 75.21421140842628)",90.0
70.56316447257996,3.212,-9.371,137.12,1.3418383883448064,A,darkslategray,"(61.721155141553915, 68.77621778710137, 72.5718354856714)",90.0
70.63817954063416,3.212,-9.438,136.804,1.3450508046289082,A,darkslategray,"(55.32022930629742, 62.48215561528255, 65.96238900418467)",90.0
70.73210597038269,3.504,-9.294,136.566,1.469938022289813,A,darkslategray,"(57.61607600077696, 65.02737016828239, 69.03678197453691)",90.0
70.80495500564575,4.308,-9.502,136.388,1.8090709947978802,A,darkslategray,"(57.77721238938053, 64.84225663716815, 68.89845132743363)",90.0
70.86262226104736,5.324,-9.658,136.255,2.2376733390299415,A,darkslategray,"(55.002095947834185, 61.835875640428505, 65.40742897065672)",90.0
70.92043447494507,6.33,-9.799,136.155,2.661729494380354,A,darkslategray,"(54.84364126164553, 61.086204961275115, 64.58446514760355)",90.0
71.02351665496826,7.522,-9.856,136.08,3.163932981911867,A,darkslategray,"(63.582065666299556, 70.02964964207048, 73.48965790198238)",90.0
71.09644079208374,8.356,-9.756,134.717,3.5494940555568166,A,darkslategray,"(69.03670175438596, 75.6965380116959, 80.35583625730995)",90.0
71.16195511817932,9.146,-9.821,133.695,3.9134964577758904,A,darkslategray,"(70.83557174532784, 77.24459930313589, 82.73477985429204)",90.0
71.25091576576233,10.206,-9.917,132.929,4.390588343101521,A,darkslategray,"(62.669869425966986, 68.21655580192166, 72.440009854644)",90.0
71.3119580745697,11.119,-10.082,132.354,4.801938141822529,A,darkslategray,"(77.69650841975074, 83.51612596327656, 89.73884501950337)",90.0
71.3825044631958,11.99,-10.206,131.923,5.193138493776917,A,dimgray,"(84.43032134902958, 90.66234489341393, 97.25007954183901)",90.0
71.43599319458008,12.784,-10.37,131.599,5.548475069170823,A,dimgray,"(86.69515306122449, 93.06774376417233, 99.68296485260771)",90.0
71.5419614315033,13.403,-10.445,131.357,5.825947919361689,A,dimgray,"(88.9302036199095, 95.22420814479638, 102.10192307692307)",90.0
71.60516548156738,14.078,-10.455,131.175,6.1255177891284465,A,dimgray,"(89.60518558220555, 96.5574835856894, 104.02639689133056)",90.0
71.6610119342804,14.677,-10.252,131.038,6.390950293034129,A,dimgray,"(93.20213185945519, 100.97341755494143, 108.71904197920779)",90.0
71.75653076171875,15.431,-10.076,130.936,6.721555718384929,A,darkslategray,"(55.48908296943232, 60.48471615720524, 63.851528384279476)",90.0
71.80605483055115,16.104,-9.743,129.65,7.080333471256498,A,darkslategray,"(53.59606427573358, 57.96238938053097, 60.55862831858407)",90.0
71.87105131149292,16.104,-9.743,129.65,7.080333471256498,A,darkslategray,"(53.59606427573358, 57.96238938053097, 60.55862831858407)",90.0
71.94667339324951,17.008,-9.656,127.962,7.571209848021063,A,darkslategray,"(53.36600441501104, 57.35584988962472, 59.5439293598234)",90.0
72.01615309715271,17.037,-9.458,126.296,7.6829058000117785,A,darkslategray,"(50.41541570438799, 54.703068294292315, 56.16257010887496)",90.0
72.08315086364746,17.19,-9.267,125.046,7.8272371948628985,A,darkslategray,"(55.831549030548196, 60.23594643604408, 62.907134886316086)",90.0
72.14045977592468,17.521,-8.95,124.109,8.035717533523842,A,darkslategray,"(53.084501347708894, 57.35671608265948, 59.79308176100629)",90.0
72.20050954818726,18.031,-8.625,123.407,8.312597758688169,A,darkslategray,"(50.82295313881521, 54.59278514588859, 56.37170645446508)",90.0
72.29212474822998,18.739,-8.381,122.88,8.670680288990432,A,darkslategray,"(60.249641962047974, 64.51360544217687, 67.75456498388829)",90.0
72.36526989936829,19.313,-8.285,122.484,8.960654004544818,A,darkslategray,"(59.96366690664747, 64.53208543316535, 68.11864650827934)",90.0
72.42952704429626,20.114,-8.083,122.188,9.347812169103515,A,darkslategray,"(60.22817899226487, 63.69827224752404, 67.31709679751319)",90.0
72.52394843101501,21.366,-8.192,121.966,9.936276040877548,A,darkslategray,"(59.17367374648434, 61.334921443119, 64.6289399670255)",90.0
72.59505414962769,22.588,-8.339,121.799,10.506185455304927,A,darkslategray,"(60.74782430014988, 62.66914857612532, 65.80800657544843)",90.0
72.66890144348145,23.765,-8.406,121.674,11.0516083848458,A,darkslategray,"(61.7560168997669, 63.718414918414915, 67.25958624708625)",90.0
72.76560616493225,25.06,-8.499,121.58,11.646872009280662,A,darkslategray,"(74.88316314051607, 77.88117585911704, 82.58013330072154)",90.0
72.82752275466919,26.728,-8.741,122.633,12.295635902860766,A,darkslategray,"(77.69443781738863, 79.95673289935586, 85.06916942162844)",90.0
72.88978362083435,28.588,-8.832,123.422,13.041296310993507,A,darkslategray,"(78.23899371069183, 80.03284919234424, 85.30051430553671)",90.0
72.95471239089966,30.952,-9.126,124.014,14.013684186846575,A,darkslategray,"(75.468443943803, 77.05941988172346, 82.47310616727682)",90.0
73.04488348960876,33.535,-9.653,125.668,14.941430820671325,A,darkslategray,"(59.70927835051546, 60.66061855670103, 65.67298969072165)",90.0
73.09381318092346,36.104,-10.142,126.908,15.880622177421879,A,darkslategray,"(74.1487113586064, 74.58035268080246, 80.00014278574999)",75.0
73.6415843963623,30.218,-9.919,129.145,13.169528455833005,A,dimgray,"(103.56122079988428, 115.92803934331381, 125.33268243292109)",75.0
73.72197532653809,25.25,-10.228,132.237,10.810108673233488,A,slategray,"(104.96107949329907, 118.71140077106664, 127.8836056544887)",75.0
73.78160357475281,20.933,-10.762,133.142,8.935213213935532,A,dimgray,"(102.40638102725367, 115.91961477987421, 125.51854035639413)",75.0
73.84874868392944,16.454,-11.552,133.82,7.009908609109025,A,lightslategray,"(129.8104214559387, 143.623908045977, 151.03657726692208)",75.0
73.90283727645874,12.463,-12.242,134.328,5.300550912871994,A,lightslategray,"(127.67909852413243, 138.9690366972477, 145.09438571998405)",75.0
74.01828670501709,8.84,-12.985,136.125,3.7155204950539518,A,gray,"(130.89053497942388, 136.01887860082306, 136.8878086419753)",75.0
74.07319736480713,5.466,-13.522,139.011,2.251659774548794,A,gray,"(115.66836813611755, 118.82575406032483, 118.62358855375096)",75.0
74.1497654914856,2.634,-13.454,135.706,1.1121230501570107,A,dimgray,"(115.28687064918245, 116.87429172737575, 115.87113485510766)",75.0
74.24054074287415,-0.661,-13.539,133.227,-0.2842934888426132,A,gray,"(120.91385281385281, 120.10097402597403, 116.8896103896104)",75.0
74.30947518348694,-3.516,-13.783,131.368,-1.5330369796399208,A,dimgray,"(117.61906873614191, 115.7090909090909, 113.42128603104213)",75.0
74.36191439628601,-5.81,-13.64,128.851,-2.5816739287176413,A,gray,"(117.68014224218604, 119.73151787385363, 120.52526670409883)",75.0
74.44333171844482,-7.757,-13.399,125.917,-3.5250102262406733,A,gray,"(114.0421737558742, 116.95848897457525, 119.16074225810338)",75.0
74.513498544693,-9.813,-13.497,122.741,-4.571159791235704,A,lightslategray,"(132.72687609075044, 141.3438045375218, 148.83158813263526)",75.0
74.56786251068115,-11.641,-13.438,121.334,-5.48003593799715,A,gray,"(125.53253742142631, 133.27522271966717, 140.27042915931804)",75.0
74.63465595245361,-13.355,-13.527,119.304,-6.387180846437985,A,lightslategray,"(130.83770883054893, 139.10835322195703, 147.36229116945108)",75.0
74.69316506385803,-14.722,-13.451,117.781,-7.124760254794016,A,lightslategray,"(131.64376130198914, 140.62133815551536, 149.20361663652804)",75.0
74.78109741210938,-15.97,-13.03,116.639,-7.796605813714535,A,lightslategray,"(122.91445783132531, 134.1894578313253, 145.14246987951807)",75.0
74.84077954292297,-17.496,-12.521,116.758,-8.522460353241067,A,lightslategray,"(124.02630845031142, 134.67825601933626, 145.80477828390815)",75.0
74.90665030479431,-18.809,-11.867,116.847,-9.144344142933575,A,lightslategray,"(124.42308087027915, 135.85380747126436, 147.5575225779967)",75.0
74.96567916870117,-19.919,-11.397,116.914,-9.668690027999592,A,lightslategray,"(121.82883902840675, 132.64645944833265, 143.72329147797447)",75.0
75.05166959762573,-20.751,-10.919,116.965,-10.060490866655401,A,lightslategray,"(122.36312849162012, 132.61767502674434, 144.0788066088197)",75.0
75.1220531463623,-21.263,-10.643,116.027,-10.38489099496786,A,slategray,"(119.85443238115316, 129.56514177295247, 140.63070517550332)",75.0
75.18611717224121,-21.566,-10.396,115.323,-10.592263201500277,A,slategray,"(115.63355012334604, 124.26261493608432, 133.68389773491813)",75.0
75.25559711456299,-21.57,-10.434,114.795,-10.641748081100697,A,gray,"(113.6718030269796, 121.5385501206405, 129.45503399868392)",75.0
75.34710574150085,-20.985,-10.462,114.399,-10.394396991861951,A,gray,"(116.83098039215686, 124.52039215686274, 131.97529411764705)",75.0
75.40914821624756,-20.525,-10.585,114.102,-10.197631646549182,A,gray,"(118.0035177007709, 125.49562158521069, 132.08375121622632)",75.0
75.47693228721619,-19.998,-10.657,113.88,-9.960149074147022,A,gray,"(121.06850241545894, 128.83874396135266, 136.76502415458938)",75.0
75.56882905960083,-19.563,-10.792,113.713,-9.761346447105904,A,slategray,"(113.41547883011297, 121.07786928518635, 129.8316439657903)",75.0
75.6345705986023,-19.114,-10.832,113.588,-9.552016721766256,A,slategray,"(112.57074349306293, 120.08613683786653, 129.3734304645459)",75.0
75.69906878471375,-18.575,-10.781,113.494,-9.294847191033972,A,slategray,"(110.57522262636398, 118.40401981688197, 127.47663990969522)",75.0
75.79195785522461,-18.049,-10.784,113.423,-9.041491533953728,A,dimgray,"(107.86799767396782, 115.07842051338854, 123.83734389278099)",75.0
75.86389541625977,-17.838,-10.878,114.346,-8.86667433673025,A,gray,"(110.69473684210526, 117.75924653739612, 126.49850415512465)",75.0
75.93160605430603,-17.293,-10.816,114.063,-8.621058377966895,A,dimgray,"(104.81991982732038, 111.14074269855954, 120.1121756750804)",75.0
76.01910305023193,-17.062,-10.798,114.826,-8.451559787324255,A,dimgray,"(98.82648462354189, 104.62572905620361, 113.38030222693531)",75.0
76.08717322349548,-16.867,-10.721,115.398,-8.315611182175545,A,dimgray,"(98.17195716094692, 104.26343012898933, 113.35106131822377)",75.0
76.17129135131836,-16.763,-10.748,115.828,-8.234804306669725,A,dimgray,"(96.05337329992842, 101.58059681460271, 110.57641374373658)",75.0
76.27612805366516,-17.092,-10.995,117.195,-8.297856131116696,A,dimgray,"(95.93340723731094, 100.88734922268853, 110.53757225433526)",75.0
76.32818698883057,-17.289,-11.037,117.176,-8.393190976653797,A,dimgray,"(96.40994950994951, 101.24455004455004, 110.98811998811999)",75.0
76.40709662437439,-17.709,-10.963,117.161,-8.595146864047438,A,dimgray,"(98.55100913162333, 103.87285523178038, 113.8022450997499)",75.0
76.4931960105896,-18.78,-10.765,118.195,-9.028173884699973,A,slategray,"(107.43540669856459, 115.03380486790098, 126.86654878302475)",75.0
76.55439782142639,-19.931,-10.573,118.971,-9.510303793834026,A,slategray,"(107.06155467720686, 114.36737812911726, 126.21591567852437)",75.0
76.62482905387878,-21.446,-10.451,119.553,-10.169924089357325,A,slategray,"(118.38198174994481, 125.92541761719038, 138.9399330340717)",75.0
76.6835663318634,-23.184,-10.272,121.112,-10.836721838831382,A,slategray,"(108.31857386145141, 115.04656741562746, 127.35836583713308)",75.0
76.78276062011719,-25.028,-10.003,122.282,-11.567246726379038,A,slategray,"(118.33926473636929, 125.57506392094534, 139.15748738857025)",75.0
76.83953952789307,-26.817,-9.846,123.159,-12.283921200199961,A,slategray,"(114.8687809566053, 121.59242625859392, 134.97484660309013)",75.0
76.91465306282043,-28.677,-9.728,123.817,-13.040134479145356,A,lightslategray,"(123.48747474747475, 130.46337373737373, 144.8521212121212)",75.0
76.96449041366577,-30.893,-9.613,125.52,-13.826670069576332,A,lightslategray,"(126.86809269162211, 134.26597346009112, 149.12663893840363)",75.0
77.04996347427368,-32.999,-9.363,126.797,-14.587721975412123,A,lightslategray,"(128.8175294809282, 135.9737178822146, 150.72177265968116)",75.0
77.10849690437317,-35.024,-9.199,127.755,-15.330845515717417,A,lightslategray,"(128.94345238095238, 135.79708527432712, 150.57778532608697)",90.0
77.66943454742432,-32.353,-9.714,131.195,-13.852838491119408,A,gray,"(112.1460757156048, 116.50708679593721, 125.71228070175438)",90.0
77.76219034194946,-31.091,-10.513,135.313,-12.940101219092472,A,lightslategray,"(128.54027689727806, 134.1379987320804, 145.20161966502383)",90.0
77.83093523979187,-30.197,-11.165,138.402,-12.307988358358902,A,gray,"(122.24876054765735, 127.31227632399776, 138.16861476836195)",90.0
77.88501691818237,-29.867,-11.748,142.396,-11.845673640584923,A,lightslategray,"(130.2538682950877, 136.80629104845508, 148.76877693494268)",90.0
77.9585189819336,-30.282,-11.999,147.23,-11.62225361168615,A,lightslategray,"(137.12935103617133, 144.6074791125022, 156.9391927707802)",90.0
78.04573559761047,-30.651,-11.984,150.855,-11.485007015251348,A,darkgray,"(143.52395377669654, 153.17057708952257, 166.76012304381388)",90.0
78.11950612068176,-30.957,-11.914,153.574,-11.396630506850881,A,darkgray,"(144.59814176032046, 154.70018916212305, 168.86768665850673)",90.0
78.18118977546692,-31.706,-12.009,157.635,-11.37251222783262,A,darkgray,"(145.16016249894756, 155.4781510482445, 169.87825208385956)",90.0
78.27515435218811,-33.035,-12.273,162.915,-11.462788327918297,A,darkgray,"(145.28215767634856, 155.36030097877662, 169.66781155075543)",90.0
78.3504285812378,-34.192,-12.376,166.875,-11.579487104772873,A,darkgray,"(145.35793172690762, 155.23234112922276, 169.47406291834002)",90.0
78.41213703155518,-35.188,-12.612,169.845,-11.704823053837861,A,darkgray,"(145.8712832665321, 155.62050066801245, 169.96871556322714)",90.0
78.4716215133667,-36.533,-13.009,174.556,-11.820869424815474,A,darkgray,"(146.85606491190248, 157.01197499167043, 171.45455970836682)",90.0
78.57495450973511,-37.575,-13.34,178.088,-11.914228807816327,A,darkgray,"(147.28838244018192, 157.48880759343484, 171.6216531540439)",90.0
78.63191938400269,-38.323,-13.656,180.738,-11.97155771620008,A,darkgray,"(147.9982050219934, 158.43488766593683, 172.76416750498058)",90.0
78.70787525177002,-38.884,-13.961,182.725,-12.013447977295874,A,darkgray,"(148.00956220300694, 158.1872127444107, 172.44485666432968)",90.0
78.7881121635437,-39.271,-14.257,184.215,-12.034207220636734,A,darkgray,"(147.4193576263863, 157.5526141437419, 171.48384463968506)",90.0
78.87287950515747,-39.392,-14.479,185.333,-11.99956783258908,A,darkgray,"(146.28396624472575, 156.13754336615096, 170.09560243788093)",90.0
78.93847846984863,-39.517,-14.612,186.172,-11.983811345413741,A,darkgray,"(146.72187616909838, 156.7192199775533, 170.6627572016461)",90.0
