time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,darkslategray,"(49.46593302610808, 58.43502549848283, 82.54286065226984)","(6.2869517543859645, 13.230354532163743, 31.31341374269006)","(4.819250363901019, 9.643286026200874, 27.044086608442505)","(72.08699133726432, 84.4894627647958, 117.14160660988571)","(114.21712660131548, 125.90416568519089, 154.15778506586457)",90,0,0.9931640625,7.118923054045654
0,0,0,0,0,N/A,darkslategray,"(48.599590455840456, 57.446380876068375, 81.0555332977208)","(6.331267806267806, 12.84636752136752, 30.926709401709402)","(4.561111111111111, 9.199501424501424, 26.094106125356124)","(69.09903846153846, 81.46073717948718, 113.07690527065527)","(114.40694444444445, 126.27891737891738, 154.1244123931624)",90,0,0.9931640625,7.118923054045654
0,0,0,0,0,N/A,darkslategray,"(50.0230313876652, 58.50039005139501, 82.12496787812042)","(6.014023494860499, 12.279533773861967, 30.017602790014685)","(4.462371512481645, 8.773237885462555, 25.56841042584435)","(74.68665565345081, 86.64346549192364, 118.9461637298091)","(114.92907488986783, 126.30532305433186, 153.96769456681352)",90,0,0.99609375,7.118923054045654
0,0,0,0,0,N/A,darkslategray,"(50.04608905373554, 58.462096435292615, 81.92814858124281)","(5.914673585353821, 12.001132813213719, 29.904149385174765)","(4.333339423726955, 8.731760793700097, 25.278946118287625)","(74.06901025013246, 86.02245528128483, 118.12064460726097)","(115.86733295572893, 127.0930368529718, 154.40885421424787)",90,0,0.9951171875,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(49.72066818540738, 58.13945488704744, 81.3994908285608)","(5.921648171730035, 12.201491722757869, 29.48615608513735)","(4.407089423825825, 8.725515767356772, 24.874676230324766)","(72.98932144806258, 84.45746770965981, 116.52856103329088)","(115.47573765146987, 127.08840949845134, 154.63591081164304)",90,0,0.98291015625,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.28758259284575, 58.40549100022784, 81.60338118022328)","(5.700531535974574, 11.643852631194404, 28.887336292399585)","(3.9238679745008858, 7.89564725007763, 24.25690905437741)","(74.57233802611954, 86.1996071155735, 118.23673105605879)","(116.57144676052239, 127.4741532976827, 154.57010076757976)",90,0,0.9892578125,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.01925400457666, 58.352453089244854, 81.38779862700228)","(5.6465969546872135, 11.444487250045864, 28.443258117776555)","(3.816033755274262, 8.00886075949367, 23.68567235369657)","(74.46571063207892, 86.41103397880892, 118.43459992692729)","(115.76810376324443, 127.13681037632445, 154.5227621483376)",90,0,0.99609375,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.39942405602783, 58.6893957195844, 81.61388255350519)","(5.5767778477029575, 11.311701773220301, 28.297134712916005)","(3.782857879994103, 7.800420168067227, 23.459125755565385)","(76.88078078631597, 88.87726024367316, 120.76967172322269)","(114.89506716582251, 126.2825185348308, 153.40205901783747)",90,0,0.9853515625,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.36434960131096, 58.56706306702187, 81.48890445195133)","(5.452845767127812, 11.208212542658986, 27.832556603427395)","(3.4202598069795602, 7.329749366995706, 22.97930351179773)","(77.18040963987502, 89.13787433081801, 121.5166724525406)","(115.01955016352707, 126.1798797756299, 153.15777164678153)",90,0,0.994140625,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.74814661229755, 58.82932245951114, 81.45352592899762)","(5.3811498167548955, 11.087494909858217, 27.641876133713396)","(3.3155867610201977, 7.189038773404098, 22.379312251216277)","(78.59427128453726, 90.44524726743222, 122.51307761782759)","(115.23728253688616, 126.10983263598327, 152.75256918446743)",90,0,0.9912109375,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.12541575292398, 58.36287920321637, 81.10654696637427)","(5.3514254385964914, 11.000858918128655, 27.74234283625731)","(3.1916849415204678, 6.9552997076023395, 22.2640533625731)","(77.406158625731, 89.83028143274854, 122.0123720760234)","(114.55239400584796, 125.66507675438596, 152.4074195906433)",90,0,0.9970703125,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.44187915742794, 58.522838137472284, 81.41118348115299)","(5.40287037037037, 10.921851851851851, 27.908074074074076)","(3.3929756637168142, 7.076401179941003, 22.588938053097344)","(78.39738888888888, 90.40292592592593, 122.62681481481482)","(114.49869100294985, 125.62061209439528, 152.46653761061947)",90,0,0.994140625,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(50.869744199769585, 59.19571855418076, 81.92427620055638)","(5.340079983477591, 11.107301778036462, 27.307185370158276)","(3.367107771672087, 7.077137303278382, 22.280737168703972)","(80.43803158033083, 93.09581119393177, 125.80531721146805)","(114.26185936974319, 125.43871257149266, 152.25550446712273)",90,0,0.994140625,6.353163446305062
0,0,0,0,0,N/A,darkslategray,"(51.189970302502275, 59.35339553881754, 81.99118443363967)","(5.463904170030604, 11.102514034659507, 27.322919209177446)","(3.6016034246446744, 7.216556204352153, 22.444302585381422)","(80.99053887289182, 93.32756815377137, 125.81513406379716)","(114.3182379118208, 125.35211846976553, 151.91041845854681)",90,0,0.998046875,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.51964411806242, 58.818523748999674, 81.42017605799558)","(5.375957583305031, 11.045114909996604, 27.53452960489075)","(3.605947394241292, 7.413128797313107, 22.429676591569493)","(79.73380686622696, 92.53745983426349, 124.57109570250108)","(112.9840276603341, 123.8702482289494, 150.68089144446324)",90,0,0.998046875,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.64773522414517, 58.54545878621076, 81.4197322386528)","(5.465708088702741, 10.992502150256161, 27.614524512920234)","(3.7266930930032536, 7.385438091320444, 22.703264649788714)","(79.55665419064111, 91.16738357261234, 123.86378787032382)","(113.46286054782787, 124.23028508649423, 151.03429975978995)",90,0,0.9931640625,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.15255798728021, 58.378853348297795, 81.22866629255518)","(5.361466517022072, 11.02861952861953, 27.710157126823795)","(3.7528245417134305, 7.604489337822671, 22.459034792368126)","(79.07007108118219, 91.00050505050505, 123.7148709315376)","(112.42586980920315, 123.88179947624393, 151.0306023194912)",90,0,0.99609375,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.28937055742611, 58.37673026561915, 81.32752992891882)","(5.637785260007482, 10.954769921436588, 27.895641601197156)","(3.8558548447437335, 7.692947998503554, 22.975738870183314)","(78.73338945005612, 90.74483726150393, 123.28544706322484)","(112.93045267489713, 124.11436588103255, 151.15329218106996)",90,0,0.99609375,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(49.49283791955758, 57.52017984831069, 80.27015561310455)","(5.538220458422965, 10.951413099918403, 27.29841999851643)","(3.709902525476296, 7.302817161423719, 22.526103972825283)","(76.55984855480654, 88.49278788438453, 120.62493305014313)","(111.72184225041367, 122.86925905497334, 150.12340503769076)",90,0,0.9970703125,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(49.55181829982939, 57.73733866182034, 80.45257677471997)","(5.463689637267265, 10.96131592611824, 27.529319041614123)","(3.7335880127586973, 7.530005192493139, 22.276778428899934)","(76.86640456939396, 89.11827757584749, 121.55962094800088)","(112.14359097989764, 123.33975595282249, 150.44458868036494)",90,0,0.9951171875,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(49.756139617029184, 57.90416434281465, 80.58895705521472)","(5.530271982116244, 11.04551043219076, 27.505327868852458)","(3.8222988077496276, 7.644560357675112, 22.235730253353204)","(77.71385899814472, 89.6117439703154, 122.2078478664193)","(111.59012987012987, 122.91844155844156, 149.95207792207793)",90,0,0.99609375,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.24965752624074, 58.28857096103046, 81.1510110573439)","(5.449342599549211, 10.740871525169046, 27.753305785123967)","(3.7305822519726264, 7.452825249616693, 22.73443401518268)","(78.21255144032922, 90.45836139169472, 122.58338945005612)","(113.15500065173268, 124.02865761689291, 151.0196264640709)",90,0,0.9931640625,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.245824528231935, 58.107014421829234, 80.94063044526007)","(5.428243057872687, 10.72963704445186, 27.389315241167093)","(3.8252141029918807, 7.35383531679828, 22.7150854558262)","(78.10784858933008, 89.97019241463686, 122.39220702183665)","(113.62199236273311, 124.37439291142995, 151.26591406221036)",90,0,0.986328125,9.096311903250168
0,0,0,0,0,N/A,darkslategray,"(50.00986267166042, 58.02119572756277, 80.55008554122162)","(5.373614355095836, 11.194713231750269, 27.274459644830014)","(3.8326597648969347, 7.5524737492849106, 22.40543283692262)","(77.46813480146814, 89.18171875579283, 121.31270159047936)","(113.2880104818321, 124.08562623410656, 151.1516359408736)",90,0,0.994140625,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.835811177428106, 56.96778350515464, 79.60344999095678)","(5.597687400318979, 11.069740466869654, 27.114016963897345)","(3.790579237349572, 7.474753516021458, 22.751522401043932)","(72.80405746877481, 85.0609703270522, 116.7888058623926)","(112.78761461266335, 123.87311385459533, 151.3094902895098)",90,0,0.98388671875,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.42363577655796, 56.50124672622251, 79.09991299824203)","(5.5503307448950245, 11.014182484900777, 27.605245182628703)","(3.761216566005177, 7.403023439746908, 22.41066292781133)","(72.12160759040458, 84.1405656999642, 115.58940207662012)","(111.90409953455067, 123.06115288220552, 150.35277479412818)",90,0,0.994140625,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.270112325440195, 56.2301376834887, 79.00087503125111)","(5.5086441405970366, 10.844172811224855, 27.724890829694324)","(3.658018531717748, 7.329401282965075, 22.52243406985032)","(71.53727897487293, 83.34259789533968, 115.14875796406328)","(112.29174982181041, 123.3249287241625, 150.54164290805417)",90,0,0.9677734375,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.5702513722806, 56.4911310634224, 78.99955711237267)","(5.508958254712743, 11.061117400758352, 27.23052455657987)","(3.690946502057613, 7.433923778851315, 22.071551261406334)","(72.29604839286992, 83.61312549216122, 115.63610494666761)","(112.34133998574484, 123.39032430506059, 150.54969707769067)",90,0,0.990234375,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.269221132507695, 56.23502487651228, 79.14371107452216)","(5.525449208962703, 10.903607989118763, 27.60319278402176)","(3.6060204739065074, 7.389022120409478, 22.523999570477486)","(72.01582074593743, 83.67171952179827, 115.96617510201159)","(111.92959410122414, 122.9757498747226, 150.48147684157777)",90,0,0.994140625,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.340171595859125, 56.228938504135584, 78.91668871135566)","(5.431724991162955, 10.87891481088724, 27.056521739130435)","(3.503167564143174, 6.937000668707986, 22.04205821278992)","(72.53593142453164, 84.28626723223753, 116.414262990456)","(111.80885510153803, 122.7387111533453, 150.09173617710204)",90,0,0.99609375,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.34346043242092, 56.3497488195406, 78.74794972840559)","(5.3467532928604395, 10.782671210991586, 26.895125501473355)","(3.3973266588561084, 7.062431213831789, 21.620655376859446)","(73.18722263641851, 85.06701104128945, 116.85869989704264)","(111.44253914154862, 122.48688181204956, 149.61731813824687)",90,0,0.994140625,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.20094939511487, 56.253577944276174, 79.14260853392848)","(5.34604324209181, 10.55261476195548, 27.91953349664501)","(3.414793213149523, 6.861541180629198, 22.23001060445387)","(72.73204459118827, 85.06834238648064, 116.75568928178365)","(111.23124779073878, 122.45839519264757, 149.60602686461647)",90,0,0.9892578125,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.402654709796806, 56.39496370235935, 79.07558005053201)","(5.336239480815861, 10.741620310939952, 27.251372842675796)","(3.4267401226643845, 6.946744401654543, 21.728194979318214)","(73.71279920448896, 85.74907663896583, 117.71789544711983)","(110.77839335180056, 121.75738688827332, 149.1628666808722)",90,0,0.9921875,9.410650325456198
0,0,0,0,0,N/A,darkslategray,"(48.576822810590635, 56.730952704231726, 79.71795428830052)","(5.159637188208617, 10.736399092970522, 27.100662131519275)","(3.281251700680272, 6.753850340136054, 22.406276643990928)","(75.05214092140922, 87.3520867208672, 119.82775067750677)","(110.45364046973803, 121.69134598012647, 149.09026196928636)",90,0,0.9716796875,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(48.586904322548605, 56.818363655417194, 79.84931906304533)","(5.184515420517983, 10.659650407248101, 27.229395076416218)","(3.295863702623907, 6.965051020408163, 22.125163994169096)","(75.39704327536549, 87.91277480039375, 120.377684202851)","(110.03636759581882, 121.27927192218351, 149.16345455865272)",90,0,0.9921875,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(49.7271578060257, 57.83964697895451, 81.04360793126858)","(5.413655600489044, 10.611078717201167, 27.79240101570582)","(3.2843662235536417, 6.857554765025276, 21.715858453473132)","(79.7752425911356, 92.19270540631673, 125.26602600127384)","(110.00182740359514, 121.23983739837398, 148.9020847318565)",90,0,0.990234375,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(49.55609516027189, 57.62223284923671, 80.69334769527913)","(5.252200720573487, 10.750065000185716, 27.566987334249525)","(3.4460684173383354, 6.8009508598596, 21.924154069011625)","(79.60346172417636, 92.0068528767225, 124.82418378338224)","(109.92264977899937, 120.93106266017902, 148.45806559447314)",90,0,0.97802734375,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(49.4482222038613, 57.517594352180815, 80.99558419859171)","(5.352631578947369, 10.715734265734266, 27.98986013986014)","(3.371077362742045, 6.776760034440435, 22.221719457013574)","(78.88132131026867, 91.08511225616489, 124.56428045638572)","(110.12151244801876, 121.43288695110557, 149.1637752578453)",90,0,0.9951171875,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(49.72720283855707, 57.756116089705685, 80.68247736887595)","(5.486723565670934, 10.56536090746617, 27.39506510559142)","(3.390116374067283, 6.733701276302173, 21.755269512172983)","(78.92065142065142, 91.43775759565233, 124.17505562242404)","(111.04384451988889, 122.22706559430657, 149.36059621285017)",90,0,0.9921875,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(49.77894857038458, 58.02626747053987, 80.92846441947566)","(5.204002783271076, 10.867977733831392, 27.56126858565883)","(3.4542090488169457, 6.966878121696015, 22.05410332130227)","(79.1103969823482, 91.63632534973998, 124.1891891891892)","(111.27882897663058, 122.57313427394364, 149.86397608370703)",90,0,0.9677734375,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(50.085306122448976, 58.14006420545746, 81.35657418023389)","(5.343537414965986, 10.651810994668137, 28.161150946865234)","(3.5545529422531343, 7.074768921021323, 22.532277843872976)","(79.47227431513146, 91.92537231108659, 124.60860452289023)","(111.90200420975565, 122.84685641072572, 150.07967420151917)",90,0,0.98193359375,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(50.40993197278912, 58.37767346938776, 81.5135238095238)","(5.276643990929705, 10.645297052154195, 27.697832199546486)","(3.4310566893424035, 6.991256235827664, 22.256090702947844)","(79.98225850340135, 92.10996825396825, 125.01297052154194)","(112.94976870748299, 123.7641723356009, 151.08720181405894)",90,0,0.98193359375,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(50.45945773930754, 58.6599914533023, 81.83339394821066)","(5.098852040816326, 10.687135568513119, 27.770353498542274)","(3.5552295918367345, 7.139048833819242, 22.750564868804666)","(80.36233304297329, 92.83189968060395, 125.81565766550523)","(112.44635598141696, 123.57743539488966, 150.53705720092915)",90,0,0.9970703125,9.41012420903641
0,0,0,0,0,N/A,darkslategray,"(50.370526622054115, 58.455270766656966, 81.61673970759384)","(5.149635568513119, 10.621228134110787, 27.822321428571428)","(3.641454081632653, 7.174070699708455, 22.545317055393586)","(80.00571646341463, 92.38146051103368, 125.24927409988386)","(112.31152003484321, 123.24141623112659, 150.39124201509873)",90,0,0.9970703125,10.240348925553967
0,0,0,0,0,N/A,darkslategray,"(50.70064636283961, 58.739250109553026, 81.86153410750804)","(5.135941159250586, 10.776712529274004, 27.58200380562061)","(3.7539885831381734, 7.351013612412178, 22.39518076697892)","(80.71641763848396, 92.84424198250728, 126.08943148688047)","(112.81864067055393, 123.57951895043732, 150.91525145772596)",90,0,0.9951171875,10.240348925553967
